Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
17.900778,0.03375838969883892,974328.0,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.6329596146149772, 0.37337527789117136, 9.552299626927482, 9.580525841288345)","(-11, 90)",0.07678090417443081,2.6086416311896725
,,,22,"(-0.20687202311455585, 0.2319356906386066, 1.1354971873797932, 1.1772612543895842)","(22, 22)",0.2671605338410669,2.299138828125108
,,,2112,"(0.5064515672181229, -0.45866443204704677, 1.9682757982149717, 2.2855563116890205)","(1, 2101)",0.3341286819600039,5.547261134169673
,,,22,"(0.1581909788639745, 0.16055494424026603, 0.23713903187179655, 0.32716539601710687)","(221, 90)",0.7600098877753498,0.7928144842473439
,,,13,"(0.0502115224774368, -0.09611663487487537, 0.06200308369112155, 0.16360935937891988)","(221, 90)",1.051397264134324,5.193797157593362
,,,-13,"(0.12497756916999733, -0.21108484584812154, 0.2571259539508943, 0.3707478883790495)","(221, 90)",0.7618818806971256,5.246959174052996
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.022289839243722697, 0.6910312376365952, 1.1213397960094262, 1.3173550043775355)","(-11, 90)",0.5525182905161794,1.6030410538242257
,,,22,"(0.022484635972060962, 0.024929595661767945, 0.04452527816393584, 0.05576328532494474)","(22, 22)",0.6460477524302787,0.8369184763718567
,,,22,"(9.854756613676975e-05, 0.00010436005283575266, 0.00019385855876110015, 0.00024121315101854)","(22, 22)",0.637339848082179,0.8140363072854907
,,,2112,"(-0.5377335707294583, 0.1526665930510724, 1.7091180481081762, 2.028876725923085)","(2212, 90)",0.31609453772653856,2.864964216343125
,,,22,"(-0.1132035410590658, -0.12620786601499312, 0.9128584744824546, 0.9284686648384016)","(111, 90)",0.1836309296207502,3.9812553912570707
,,,22,"(-0.3585838072456494, -0.36898716003133714, 1.741837085932536, 1.8162407067943178)","(111, 90)",0.28722298556420317,3.9412885890777076
,,,13,"(0.06966281257532608, 0.06587694911586044, 1.6767016551137965, 1.6827611701433023)","(223, 90)",0.05712057657037198,0.7574736686404642
,,,-13,"(0.08123491601292804, -0.005436413065440529, 1.6465955845833227, 1.6519896249480328)","(223, 90)",0.049405189950609635,6.216362821430012
,,,22,"(0.15061090552073753, -0.033565813020719294, 0.9644530177420783, 0.976718962699772)","(111, 90)",0.15864860017653043,6.063904462095319
,,,22,"(0.7077189406307081, -0.40041148338564436, 3.9773191430566794, 4.059589021154685)","(111, 90)",0.20166501626458472,5.768309568390136
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
,,,,,,,
,,,-11,"(-0.6343570965857352, 1.5279851033097775, 9.446450372499044, 9.590233172511166)","(-12, 2)",0.1733795859868805,1.9643023038630467
,,,2112,"(0.21279635220035636, -1.547633429301492, 4.169800246288409, 4.550876552692696)","(1, 2103)",0.3584593259836009,4.849030085457329
,,,13,"(0.2747145430176945, -0.023743552836780285, 1.4061296783164245, 1.4368008018820786)","(223, 90)",0.19364048957055824,6.196969653308422
,,,-13,"(0.14684620136768453, 0.04339187882849929, -0.03958841490314885, 0.19020499519973041)","(223, 90)",1.8237962667464434,0.2873159074039237
